3.290000 	 0.505496 	 0.926068 	 3.290000 	 0.073932 	 -0.494504 
3.300000 	 0.506260 	 0.921127 	 3.300000 	 0.078873 	 -0.493740 
3.310000 	 0.507074 	 0.916194 	 3.310000 	 0.083806 	 -0.492926 
3.320000 	 0.507936 	 0.911269 	 3.320000 	 0.088731 	 -0.492064 
3.330000 	 0.508848 	 0.906353 	 3.330000 	 0.093647 	 -0.491152 
3.340000 	 0.509809 	 0.901446 	 3.340000 	 0.098554 	 -0.490191 
3.350000 	 0.510819 	 0.896549 	 3.350000 	 0.103451 	 -0.489181 
3.360000 	 0.511878 	 0.891662 	 3.360000 	 0.108338 	 -0.488122 
3.370000 	 0.512986 	 0.886787 	 3.370000 	 0.113213 	 -0.487014 
3.380000 	 0.514142 	 0.881922 	 3.380000 	 0.118078 	 -0.485858 
3.390000 	 0.515347 	 0.877070 	 3.390000 	 0.122930 	 -0.484653 
3.400000 	 0.516601 	 0.872229 	 3.400000 	 0.127771 	 -0.483399 
3.410000 	 0.517903 	 0.867402 	 3.410000 	 0.132598 	 -0.482097 
3.420000 	 0.519253 	 0.862588 	 3.420000 	 0.137412 	 -0.480747 
3.430000 	 0.520651 	 0.857787 	 3.430000 	 0.142213 	 -0.479349 
3.440000 	 0.522097 	 0.853001 	 3.440000 	 0.146999 	 -0.477903 
3.450000 	 0.523591 	 0.848229 	 3.450000 	 0.151771 	 -0.476409 
3.460000 	 0.525132 	 0.843473 	 3.460000 	 0.156527 	 -0.474868 
3.470000 	 0.526721 	 0.838732 	 3.470000 	 0.161268 	 -0.473279 
3.480000 	 0.528358 	 0.834007 	 3.480000 	 0.165993 	 -0.471642 
3.490000 	 0.530041 	 0.829299 	 3.490000 	 0.170701 	 -0.469959 
3.500000 	 0.531772 	 0.824608 	 3.500000 	 0.175392 	 -0.468228 
3.510000 	 0.533549 	 0.819935 	 3.510000 	 0.180065 	 -0.466451 
3.520000 	 0.535373 	 0.815280 	 3.520000 	 0.184720 	 -0.464627 
3.530000 	 0.537243 	 0.810643 	 3.530000 	 0.189357 	 -0.462757 
3.540000 	 0.539160 	 0.806025 	 3.540000 	 0.193975 	 -0.460840 
3.550000 	 0.541123 	 0.801426 	 3.550000 	 0.198574 	 -0.458877 
3.560000 	 0.543131 	 0.796847 	 3.560000 	 0.203153 	 -0.456869 
3.570000 	 0.545186 	 0.792289 	 3.570000 	 0.207711 	 -0.454814 
3.580000 	 0.547286 	 0.787751 	 3.580000 	 0.212249 	 -0.452714 
3.590000 	 0.549431 	 0.783235 	 3.590000 	 0.216765 	 -0.450569 
3.600000 	 0.551621 	 0.778740 	 3.600000 	 0.221260 	 -0.448379 
3.610000 	 0.553856 	 0.774267 	 3.610000 	 0.225733 	 -0.446144 
3.620000 	 0.556135 	 0.769817 	 3.620000 	 0.230183 	 -0.443865 
3.630000 	 0.558459 	 0.765390 	 3.630000 	 0.234610 	 -0.441541 
3.640000 	 0.560827 	 0.760986 	 3.640000 	 0.239014 	 -0.439173 
3.650000 	 0.563240 	 0.756607 	 3.650000 	 0.243393 	 -0.436760 
3.660000 	 0.565695 	 0.752251 	 3.660000 	 0.247749 	 -0.434305 
3.670000 	 0.568194 	 0.747921 	 3.670000 	 0.252079 	 -0.431806 
3.680000 	 0.570737 	 0.743615 	 3.680000 	 0.256385 	 -0.429263 
3.690000 	 0.573322 	 0.739336 	 3.690000 	 0.260664 	 -0.426678 
3.700000 	 0.575950 	 0.735082 	 3.700000 	 0.264918 	 -0.424050 
3.710000 	 0.578620 	 0.730855 	 3.710000 	 0.269145 	 -0.421380 
3.720000 	 0.581333 	 0.726654 	 3.720000 	 0.273346 	 -0.418667 
3.730000 	 0.584087 	 0.722482 	 3.730000 	 0.277518 	 -0.415913 
3.740000 	 0.586883 	 0.718336 	 3.740000 	 0.281664 	 -0.413117 
3.750000 	 0.589720 	 0.714219 	 3.750000 	 0.285781 	 -0.410280 
3.760000 	 0.592599 	 0.710131 	 3.760000 	 0.289869 	 -0.407401 
3.770000 	 0.595518 	 0.706071 	 3.770000 	 0.293929 	 -0.404482 
3.780000 	 0.598477 	 0.702041 	 3.780000 	 0.297959 	 -0.401523 
3.790000 	 0.601477 	 0.698041 	 3.790000 	 0.301959 	 -0.398523 
3.800000 	 0.604516 	 0.694071 	 3.800000 	 0.305929 	 -0.395484 
3.810000 	 0.607595 	 0.690132 	 3.810000 	 0.309868 	 -0.392405 
3.820000 	 0.610713 	 0.686223 	 3.820000 	 0.313777 	 -0.389287 
3.830000 	 0.613871 	 0.682346 	 3.830000 	 0.317654 	 -0.386129 
3.840000 	 0.617066 	 0.678501 	 3.840000 	 0.321499 	 -0.382934 
3.850000 	 0.620300 	 0.674687 	 3.850000 	 0.325313 	 -0.379700 
3.860000 	 0.623573 	 0.670907 	 3.860000 	 0.329093 	 -0.376427 
3.870000 	 0.626882 	 0.667159 	 3.870000 	 0.332841 	 -0.373118 
3.880000 	 0.630229 	 0.663445 	 3.880000 	 0.336555 	 -0.369771 
3.890000 	 0.633613 	 0.659764 	 3.890000 	 0.340236 	 -0.366387 
3.900000 	 0.637034 	 0.656117 	 3.900000 	 0.343883 	 -0.362966 
3.910000 	 0.640491 	 0.652505 	 3.910000 	 0.347495 	 -0.359509 
3.920000 	 0.643984 	 0.648927 	 3.920000 	 0.351073 	 -0.356016 
3.930000 	 0.647512 	 0.645384 	 3.930000 	 0.354616 	 -0.352488 
3.940000 	 0.651076 	 0.641877 	 3.940000 	 0.358123 	 -0.348924 
3.950000 	 0.654674 	 0.638406 	 3.950000 	 0.361594 	 -0.345326 
3.960000 	 0.658308 	 0.634971 	 3.960000 	 0.365029 	 -0.341692 
3.970000 	 0.661975 	 0.631572 	 3.970000 	 0.368428 	 -0.338025 
3.980000 	 0.665676 	 0.628210 	 3.980000 	 0.371790 	 -0.334324 
3.990000 	 0.669411 	 0.624886 	 3.990000 	 0.375114 	 -0.330589 
4.000000 	 0.673178 	 0.621599 	 4.000000 	 0.378401 	 -0.326822 
4.010000 	 0.676978 	 0.618350 	 4.010000 	 0.381650 	 -0.323022 
4.020000 	 0.680811 	 0.615138 	 4.020000 	 0.384862 	 -0.319189 
4.030000 	 0.684676 	 0.611966 	 4.030000 	 0.388034 	 -0.315324 
4.040000 	 0.688572 	 0.608832 	 4.040000 	 0.391168 	 -0.311428 
4.050000 	 0.692499 	 0.605737 	 4.050000 	 0.394263 	 -0.307501 
4.060000 	 0.696457 	 0.602682 	 4.060000 	 0.397318 	 -0.303543 
4.070000 	 0.700445 	 0.599667 	 4.070000 	 0.400333 	 -0.299555 
4.080000 	 0.704463 	 0.596691 	 4.080000 	 0.403309 	 -0.295537 
4.090000 	 0.708511 	 0.593756 	 4.090000 	 0.406244 	 -0.291489 
4.100000 	 0.712588 	 0.590861 	 4.100000 	 0.409139 	 -0.287412 
4.110000 	 0.716694 	 0.588008 	 4.110000 	 0.411992 	 -0.283306 
4.120000 	 0.720828 	 0.585195 	 4.120000 	 0.414805 	 -0.279172 
4.130000 	 0.724990 	 0.582424 	 4.130000 	 0.417576 	 -0.275010 
4.140000 	 0.729179 	 0.579695 	 4.140000 	 0.420305 	 -0.270821 
4.150000 	 0.733396 	 0.577008 	 4.150000 	 0.422992 	 -0.266604 
4.160000 	 0.737639 	 0.574363 	 4.160000 	 0.425637 	 -0.262361 
4.170000 	 0.741908 	 0.571761 	 4.170000 	 0.428239 	 -0.258092 
4.180000 	 0.746203 	 0.569202 	 4.180000 	 0.430798 	 -0.253797 
4.190000 	 0.750524 	 0.566685 	 4.190000 	 0.433315 	 -0.249476 
4.200000 	 0.754870 	 0.564212 	 4.200000 	 0.435788 	 -0.245130 
4.210000 	 0.759240 	 0.561783 	 4.210000 	 0.438217 	 -0.240760 
4.220000 	 0.763634 	 0.559397 	 4.220000 	 0.440603 	 -0.236366 
4.230000 	 0.768052 	 0.557055 	 4.230000 	 0.442945 	 -0.231948 
4.240000 	 0.772493 	 0.554758 	 4.240000 	 0.445242 	 -0.227507 
4.250000 	 0.776956 	 0.552505 	 4.250000 	 0.447495 	 -0.223044 
4.260000 	 0.781442 	 0.550297 	 4.260000 	 0.449703 	 -0.218558 
4.270000 	 0.785950 	 0.548134 	 4.270000 	 0.451866 	 -0.214050 
4.280000 	 0.790479 	 0.546016 	 4.280000 	 0.453984 	 -0.209521 
4.290000 	 0.795030 	 0.543944 	 4.290000 	 0.456056 	 -0.204970 
4.300000 	 0.799600 	 0.541917 	 4.300000 	 0.458083 	 -0.200400 
4.310000 	 0.804191 	 0.539936 	 4.310000 	 0.460064 	 -0.195809 
4.320000 	 0.808802 	 0.538001 	 4.320000 	 0.461999 	 -0.191198 
4.330000 	 0.813431 	 0.536112 	 4.330000 	 0.463888 	 -0.186569 
4.340000 	 0.818079 	 0.534270 	 4.340000 	 0.465730 	 -0.181921 
4.350000 	 0.822745 	 0.532474 	 4.350000 	 0.467526 	 -0.177255 
4.360000 	 0.827430 	 0.530725 	 4.360000 	 0.469275 	 -0.172570 
4.370000 	 0.832131 	 0.529022 	 4.370000 	 0.470978 	 -0.167869 
4.380000 	 0.836849 	 0.527367 	 4.380000 	 0.472633 	 -0.163151 
4.390000 	 0.841583 	 0.525759 	 4.390000 	 0.474241 	 -0.158417 
4.400000 	 0.846334 	 0.524199 	 4.400000 	 0.475801 	 -0.153666 
4.410000 	 0.851099 	 0.522686 	 4.410000 	 0.477314 	 -0.148901 
4.420000 	 0.855880 	 0.521221 	 4.420000 	 0.478779 	 -0.144120 
4.430000 	 0.860675 	 0.519804 	 4.430000 	 0.480196 	 -0.139325 
4.440000 	 0.865483 	 0.518435 	 4.440000 	 0.481565 	 -0.134517 
4.450000 	 0.870306 	 0.517113 	 4.450000 	 0.482887 	 -0.129694 
4.460000 	 0.875141 	 0.515841 	 4.460000 	 0.484159 	 -0.124859 
4.470000 	 0.879989 	 0.514616 	 4.470000 	 0.485384 	 -0.120011 
4.480000 	 0.884849 	 0.513441 	 4.480000 	 0.486559 	 -0.115151 
4.490000 	 0.889720 	 0.512313 	 4.490000 	 0.487687 	 -0.110280 
4.500000 	 0.894602 	 0.511235 	 4.500000 	 0.488765 	 -0.105398 
4.510000 	 0.899495 	 0.510205 	 4.510000 	 0.489795 	 -0.100505 
4.520000 	 0.904398 	 0.509225 	 4.520000 	 0.490775 	 -0.095602 
4.530000 	 0.909310 	 0.508293 	 4.530000 	 0.491707 	 -0.090690 
4.540000 	 0.914232 	 0.507411 	 4.540000 	 0.492589 	 -0.085768 
4.550000 	 0.919162 	 0.506578 	 4.550000 	 0.493422 	 -0.080838 
4.560000 	 0.924100 	 0.505794 	 4.560000 	 0.494206 	 -0.075900 
4.570000 	 0.929046 	 0.505060 	 4.570000 	 0.494940 	 -0.070954 
4.580000 	 0.933999 	 0.504375 	 4.580000 	 0.495625 	 -0.066001 
4.590000 	 0.938958 	 0.503740 	 4.590000 	 0.496260 	 -0.061042 
4.600000 	 0.943924 	 0.503154 	 4.600000 	 0.496846 	 -0.056076 
4.610000 	 0.948895 	 0.502619 	 4.610000 	 0.497381 	 -0.051105 
4.620000 	 0.953871 	 0.502132 	 4.620000 	 0.497868 	 -0.046129 
4.630000 	 0.958852 	 0.501696 	 4.630000 	 0.498304 	 -0.041148 
4.640000 	 0.963837 	 0.501309 	 4.640000 	 0.498691 	 -0.036163 
4.650000 	 0.968826 	 0.500973 	 4.650000 	 0.499027 	 -0.031174 
4.660000 	 0.973817 	 0.500686 	 4.660000 	 0.499314 	 -0.026183 
4.670000 	 0.978812 	 0.500449 	 4.670000 	 0.499551 	 -0.021188 
4.680000 	 0.983808 	 0.500262 	 4.680000 	 0.499738 	 -0.016192 
4.690000 	 0.988806 	 0.500125 	 4.690000 	 0.499875 	 -0.011194 
4.700000 	 0.993806 	 0.500038 	 4.700000 	 0.499962 	 -0.006194 
4.710000 	 0.998806 	 0.500001 	 4.710000 	 0.499999 	 -0.001194 
4.720000 	 1.003805 	 0.500014 	 4.720000 	 0.499986 	 0.003805 
4.730000 	 1.008805 	 0.500078 	 4.730000 	 0.499922 	 0.008805 
4.740000 	 1.013804 	 0.500191 	 4.740000 	 0.499809 	 0.013804 
4.750000 	 1.018801 	 0.500354 	 4.750000 	 0.499646 	 0.018801 
4.760000 	 1.023797 	 0.500567 	 4.760000 	 0.499433 	 0.023797 
4.770000 	 1.028790 	 0.500830 	 4.770000 	 0.499170 	 0.028790 
4.780000 	 1.033780 	 0.501142 	 4.780000 	 0.498858 	 0.033780 
4.790000 	 1.038767 	 0.501505 	 4.790000 	 0.498495 	 0.038767 
4.800000 	 1.043749 	 0.501918 	 4.800000 	 0.498082 	 0.043749 
4.810000 	 1.048728 	 0.502380 	 4.810000 	 0.497620 	 0.048728 
4.820000 	 1.053702 	 0.502892 	 4.820000 	 0.497108 	 0.053702 
4.830000 	 1.058670 	 0.503454 	 4.830000 	 0.496546 	 0.058670 
4.840000 	 1.063632 	 0.504066 	 4.840000 	 0.495934 	 0.063632 
4.850000 	 1.068589 	 0.504727 	 4.850000 	 0.495273 	 0.068589 
4.860000 	 1.073538 	 0.505437 	 4.860000 	 0.494563 	 0.073538 
4.870000 	 1.078480 	 0.506197 	 4.870000 	 0.493803 	 0.078480 
4.880000 	 1.083414 	 0.507007 	 4.880000 	 0.492993 	 0.083414 
4.890000 	 1.088339 	 0.507866 	 4.890000 	 0.492134 	 0.088339 
4.900000 	 1.093256 	 0.508774 	 4.900000 	 0.491226 	 0.093256 
4.910000 	 1.098164 	 0.509731 	 4.910000 	 0.490269 	 0.098164 
4.920000 	 1.103061 	 0.510737 	 4.920000 	 0.489263 	 0.103061 
4.930000 	 1.107949 	 0.511792 	 4.930000 	 0.488208 	 0.107949 
4.940000 	 1.112825 	 0.512896 	 4.940000 	 0.487104 	 0.112825 
4.950000 	 1.117691 	 0.514048 	 4.950000 	 0.485952 	 0.117691 
4.960000 	 1.122544 	 0.515250 	 4.960000 	 0.484750 	 0.122544 
4.970000 	 1.127386 	 0.516499 	 4.970000 	 0.483501 	 0.127386 
4.980000 	 1.132214 	 0.517797 	 4.980000 	 0.482203 	 0.132214 
4.990000 	 1.137029 	 0.519144 	 4.990000 	 0.480856 	 0.137029 
5.000000 	 1.141831 	 0.520538 	 5.000000 	 0.479462 	 0.141831 
5.010000 	 1.146619 	 0.521980 	 5.010000 	 0.478020 	 0.146619 
5.020000 	 1.151391 	 0.523470 	 5.020000 	 0.476530 	 0.151391 
5.030000 	 1.156149 	 0.525008 	 5.030000 	 0.474992 	 0.156149 
5.040000 	 1.160891 	 0.526593 	 5.040000 	 0.473407 	 0.160891 
5.050000 	 1.165617 	 0.528226 	 5.050000 	 0.471774 	 0.165617 
5.060000 	 1.170326 	 0.529905 	 5.060000 	 0.470095 	 0.170326 
5.070000 	 1.175019 	 0.531632 	 5.070000 	 0.468368 	 0.175019 
5.080000 	 1.179694 	 0.533406 	 5.080000 	 0.466594 	 0.179694 
5.090000 	 1.184350 	 0.535226 	 5.090000 	 0.464774 	 0.184350 
5.100000 	 1.188989 	 0.537093 	 5.100000 	 0.462907 	 0.188989 
5.110000 	 1.193608 	 0.539006 	 5.110000 	 0.460994 	 0.193608 
5.120000 	 1.198209 	 0.540965 	 5.120000 	 0.459035 	 0.198209 
5.130000 	 1.202789 	 0.542970 	 5.130000 	 0.457030 	 0.202789 
5.140000 	 1.207349 	 0.545020 	 5.140000 	 0.454980 	 0.207349 
5.150000 	 1.211888 	 0.547117 	 5.150000 	 0.452883 	 0.211888 
5.160000 	 1.216407 	 0.549258 	 5.160000 	 0.450742 	 0.216407 
5.170000 	 1.220903 	 0.551445 	 5.170000 	 0.448555 	 0.220903 
5.180000 	 1.225378 	 0.553676 	 5.180000 	 0.446324 	 0.225378 
5.190000 	 1.229829 	 0.555952 	 5.190000 	 0.444048 	 0.229829 
5.200000 	 1.234258 	 0.558273 	 5.200000 	 0.441727 	 0.234258 
5.210000 	 1.238664 	 0.560637 	 5.210000 	 0.439363 	 0.238664 
5.220000 	 1.243045 	 0.563046 	 5.220000 	 0.436954 	 0.243045 
5.230000 	 1.247403 	 0.565498 	 5.230000 	 0.434502 	 0.247403 
5.240000 	 1.251735 	 0.567994 	 5.240000 	 0.432006 	 0.251735 
5.250000 	 1.256043 	 0.570533 	 5.250000 	 0.429467 	 0.256043 
5.260000 	 1.260325 	 0.573115 	 5.260000 	 0.426885 	 0.260325 
5.270000 	 1.264580 	 0.575739 	 5.270000 	 0.424261 	 0.264580 
5.280000 	 1.268810 	 0.578406 	 5.280000 	 0.421594 	 0.268810 
5.290000 	 1.273012 	 0.581115 	 5.290000 	 0.418885 	 0.273012 
5.300000 	 1.277187 	 0.583866 	 5.300000 	 0.416134 	 0.277187 
5.310000 	 1.281335 	 0.586659 	 5.310000 	 0.413341 	 0.281335 
5.320000 	 1.285454 	 0.589493 	 5.320000 	 0.410507 	 0.285454 
5.330000 	 1.289545 	 0.592368 	 5.330000 	 0.407632 	 0.289545 
5.340000 	 1.293606 	 0.595284 	 5.340000 	 0.404716 	 0.293606 
5.350000 	 1.297639 	 0.598240 	 5.350000 	 0.401760 	 0.297639 
5.360000 	 1.301641 	 0.601236 	 5.360000 	 0.398764 	 0.301641 
5.370000 	 1.305614 	 0.604273 	 5.370000 	 0.395727 	 0.305614 
5.380000 	 1.309556 	 0.607349 	 5.380000 	 0.392651 	 0.309556 
5.390000 	 1.313467 	 0.610464 	 5.390000 	 0.389536 	 0.313467 
5.400000 	 1.317346 	 0.613618 	 5.400000 	 0.386382 	 0.317346 
5.410000 	 1.321194 	 0.616810 	 5.410000 	 0.383190 	 0.321194 
5.420000 	 1.325010 	 0.620042 	 5.420000 	 0.379958 	 0.325010 
5.430000 	 1.328793 	 0.623311 	 5.430000 	 0.376689 	 0.328793 
5.440000 	 1.332544 	 0.626617 	 5.440000 	 0.373383 	 0.332544 
5.450000 	 1.336261 	 0.629961 	 5.450000 	 0.370039 	 0.336261 
5.460000 	 1.339944 	 0.633342 	 5.460000 	 0.366658 	 0.339944 
5.470000 	 1.343594 	 0.636760 	 5.470000 	 0.363240 	 0.343594 
5.480000 	 1.347209 	 0.640214 	 5.480000 	 0.359786 	 0.347209 
5.490000 	 1.350790 	 0.643704 	 5.490000 	 0.356296 	 0.350790 
5.500000 	 1.354335 	 0.647230 	 5.500000 	 0.352770 	 0.354335 
5.510000 	 1.357845 	 0.650791 	 5.510000 	 0.349209 	 0.357845 
5.520000 	 1.361319 	 0.654387 	 5.520000 	 0.345613 	 0.361319 
5.530000 	 1.364757 	 0.658017 	 5.530000 	 0.341983 	 0.364757 
5.540000 	 1.368159 	 0.661682 	 5.540000 	 0.338318 	 0.368159 
5.550000 	 1.371523 	 0.665380 	 5.550000 	 0.334620 	 0.371523 
5.560000 	 1.374851 	 0.669112 	 5.560000 	 0.330888 	 0.374851 
5.570000 	 1.378141 	 0.672877 	 5.570000 	 0.327123 	 0.378141 
5.580000 	 1.381393 	 0.676675 	 5.580000 	 0.323325 	 0.381393 
5.590000 	 1.384607 	 0.680505 	 5.590000 	 0.319495 	 0.384607 
5.600000 	 1.387783 	 0.684367 	 5.600000 	 0.315633 	 0.387783 
5.610000 	 1.390920 	 0.688260 	 5.610000 	 0.311740 	 0.390920 
5.620000 	 1.394018 	 0.692185 	 5.620000 	 0.307815 	 0.394018 
5.630000 	 1.397076 	 0.696140 	 5.630000 	 0.303860 	 0.397076 
5.640000 	 1.400095 	 0.700126 	 5.640000 	 0.299874 	 0.400095 
5.650000 	 1.403073 	 0.704142 	 5.650000 	 0.295858 	 0.403073 
5.660000 	 1.406012 	 0.708188 	 5.660000 	 0.291812 	 0.406012 
5.670000 	 1.408910 	 0.712262 	 5.670000 	 0.287738 	 0.408910 
5.680000 	 1.411766 	 0.716366 	 5.680000 	 0.283634 	 0.411766 
5.690000 	 1.414582 	 0.720498 	 5.690000 	 0.279502 	 0.414582 
5.700000 	 1.417356 	 0.724657 	 5.700000 	 0.275343 	 0.417356 
5.710000 	 1.420089 	 0.728844 	 5.710000 	 0.271156 	 0.420089 
5.720000 	 1.422779 	 0.733059 	 5.720000 	 0.266941 	 0.422779 
5.730000 	 1.425428 	 0.737300 	 5.730000 	 0.262700 	 0.425428 
5.740000 	 1.428033 	 0.741567 	 5.740000 	 0.258433 	 0.428033 
5.750000 	 1.430596 	 0.745860 	 5.750000 	 0.254140 	 0.430596 
5.760000 	 1.433116 	 0.750179 	 5.760000 	 0.249821 	 0.433116 
5.770000 	 1.435593 	 0.754523 	 5.770000 	 0.245477 	 0.435593 
5.780000 	 1.438025 	 0.758891 	 5.780000 	 0.241109 	 0.438025 
5.790000 	 1.440415 	 0.763283 	 5.790000 	 0.236717 	 0.440415 
5.800000 	 1.442760 	 0.767699 	 5.800000 	 0.232301 	 0.442760 
5.810000 	 1.445061 	 0.772138 	 5.810000 	 0.227862 	 0.445061 
5.820000 	 1.447317 	 0.776600 	 5.820000 	 0.223400 	 0.447317 
5.830000 	 1.449529 	 0.781084 	 5.830000 	 0.218916 	 0.449529 
5.840000 	 1.451695 	 0.785590 	 5.840000 	 0.214410 	 0.451695 
5.850000 	 1.453817 	 0.790118 	 5.850000 	 0.209882 	 0.453817 
5.860000 	 1.455893 	 0.794667 	 5.860000 	 0.205333 	 0.455893 
5.870000 	 1.457923 	 0.799236 	 5.870000 	 0.200764 	 0.457923 
5.880000 	 1.459908 	 0.803825 	 5.880000 	 0.196175 	 0.459908 
5.890000 	 1.461847 	 0.808434 	 5.890000 	 0.191566 	 0.461847 
5.900000 	 1.463739 	 0.813062 	 5.900000 	 0.186938 	 0.463739 
5.910000 	 1.465585 	 0.817708 	 5.910000 	 0.182292 	 0.465585 
5.920000 	 1.467385 	 0.822373 	 5.920000 	 0.177627 	 0.467385 
5.930000 	 1.469138 	 0.827056 	 5.930000 	 0.172944 	 0.469138 
5.940000 	 1.470844 	 0.831756 	 5.940000 	 0.168244 	 0.470844 
5.950000 	 1.472503 	 0.836473 	 5.950000 	 0.163527 	 0.472503 
5.960000 	 1.474114 	 0.841206 	 5.960000 	 0.158794 	 0.474114 
5.970000 	 1.475679 	 0.845955 	 5.970000 	 0.154045 	 0.475679 
5.980000 	 1.477195 	 0.850719 	 5.980000 	 0.149281 	 0.477195 
5.990000 	 1.478664 	 0.855498 	 5.990000 	 0.144502 	 0.478664 
6.000000 	 1.480085 	 0.860292 	 6.000000 	 0.139708 	 0.480085 
6.010000 	 1.481458 	 0.865100 	 6.010000 	 0.134900 	 0.481458 
6.020000 	 1.482783 	 0.869921 	 6.020000 	 0.130079 	 0.482783 
6.030000 	 1.484060 	 0.874756 	 6.030000 	 0.125244 	 0.484060 
6.040000 	 1.485288 	 0.879602 	 6.040000 	 0.120398 	 0.485288 
6.050000 	 1.486468 	 0.884461 	 6.050000 	 0.115539 	 0.486468 
6.060000 	 1.487599 	 0.889331 	 6.060000 	 0.110669 	 0.487599 
6.070000 	 1.488681 	 0.894213 	 6.070000 	 0.105787 	 0.488681 
6.080000 	 1.489714 	 0.899105 	 6.080000 	 0.100895 	 0.489714 
6.090000 	 1.490699 	 0.904007 	 6.090000 	 0.095993 	 0.490699 
6.100000 	 1.491634 	 0.908919 	 6.100000 	 0.091081 	 0.491634 
6.110000 	 1.492520 	 0.913840 	 6.110000 	 0.086160 	 0.492520 
6.120000 	 1.493357 	 0.918769 	 6.120000 	 0.081231 	 0.493357 
6.130000 	 1.494145 	 0.923707 	 6.130000 	 0.076293 	 0.494145 
6.140000 	 1.494883 	 0.928652 	 6.140000 	 0.071348 	 0.494883 
6.150000 	 1.495572 	 0.933604 	 6.150000 	 0.066396 	 0.495572 
6.160000 	 1.496211 	 0.938563 	 6.160000 	 0.061437 	 0.496211 
6.170000 	 1.496801 	 0.943528 	 6.170000 	 0.056472 	 0.496801 
6.180000 	 1.497341 	 0.948499 	 6.180000 	 0.051501 	 0.497341 
6.190000 	 1.497831 	 0.953475 	 6.190000 	 0.046525 	 0.497831 
6.200000 	 1.498271 	 0.958455 	 6.200000 	 0.041545 	 0.498271 
6.210000 	 1.498662 	 0.963440 	 6.210000 	 0.036560 	 0.498662 
6.220000 	 1.499002 	 0.968428 	 6.220000 	 0.031572 	 0.499002 
6.230000 	 1.499293 	 0.973420 	 6.230000 	 0.026580 	 0.499293 
6.240000 	 1.499534 	 0.978414 	 6.240000 	 0.021586 	 0.499534 
6.250000 	 1.499725 	 0.983410 	 6.250000 	 0.016590 	 0.499725 
6.260000 	 1.499866 	 0.988408 	 6.260000 	 0.011592 	 0.499866 
6.270000 	 1.499957 	 0.993408 	 6.270000 	 0.006592 	 0.499957 
6.280000 	 1.499997 	 0.998407 	 6.280000 	 0.001593 	 0.499997 
6.290000 	 1.499988 	 1.003407 	 6.290000 	 -0.003407 	 0.499988 
6.300000 	 1.499929 	 1.008407 	 6.300000 	 -0.008407 	 0.499929 
6.310000 	 1.499820 	 1.013406 	 6.310000 	 -0.013406 	 0.499820 
6.320000 	 1.499661 	 1.018403 	 6.320000 	 -0.018403 	 0.499661 
6.330000 	 1.499452 	 1.023399 	 6.330000 	 -0.023399 	 0.499452 
6.340000 	 1.499193 	 1.028392 	 6.340000 	 -0.028392 	 0.499193 
6.350000 	 1.498884 	 1.033382 	 6.350000 	 -0.033382 	 0.498884 
6.360000 	 1.498526 	 1.038370 	 6.360000 	 -0.038370 	 0.498526 
6.370000 	 1.498117 	 1.043353 	 6.370000 	 -0.043353 	 0.498117 
6.380000 	 1.497659 	 1.048332 	 6.380000 	 -0.048332 	 0.497659 
6.390000 	 1.497150 	 1.053306 	 6.390000 	 -0.053306 	 0.497150 
6.400000 	 1.496592 	 1.058275 	 6.400000 	 -0.058275 	 0.496592 
6.410000 	 1.495985 	 1.063238 	 6.410000 	 -0.063238 	 0.495985 
6.420000 	 1.495328 	 1.068194 	 6.420000 	 -0.068194 	 0.495328 
6.430000 	 1.494621 	 1.073144 	 6.430000 	 -0.073144 	 0.494621 
6.440000 	 1.493865 	 1.078086 	 6.440000 	 -0.078086 	 0.493865 
6.450000 	 1.493059 	 1.083021 	 6.450000 	 -0.083021 	 0.493059 
6.460000 	 1.492204 	 1.087947 	 6.460000 	 -0.087947 	 0.492204 
6.470000 	 1.491300 	 1.092865 	 6.470000 	 -0.092865 	 0.491300 
6.480000 	 1.490347 	 1.097773 	 6.480000 	 -0.097773 	 0.490347 
6.490000 	 1.489345 	 1.102672 	 6.490000 	 -0.102672 	 0.489345 
6.500000 	 1.488294 	 1.107560 	 6.500000 	 -0.107560 	 0.488294 
6.510000 	 1.487194 	 1.112437 	 6.510000 	 -0.112437 	 0.487194 
6.520000 	 1.486045 	 1.117304 	 6.520000 	 -0.117304 	 0.486045 
6.530000 	 1.484848 	 1.122158 	 6.530000 	 -0.122158 	 0.484848 
6.540000 	 1.483602 	 1.127001 	 6.540000 	 -0.127001 	 0.483602 
6.550000 	 1.482308 	 1.131830 	 6.550000 	 -0.131830 	 0.482308 
6.560000 	 1.480965 	 1.136646 	 6.560000 	 -0.136646 	 0.480965 
6.570000 	 1.479575 	 1.141449 	 6.570000 	 -0.141449 	 0.479575 
6.580000 	 1.478136 	 1.146238 	 6.580000 	 -0.146238 	 0.478136 
6.590000 	 1.476650 	 1.151012 	 6.590000 	 -0.151012 	 0.476650 
6.600000 	 1.475116 	 1.155771 	 6.600000 	 -0.155771 	 0.475116 
6.610000 	 1.473535 	 1.160514 	 6.610000 	 -0.160514 	 0.473535 
6.620000 	 1.471906 	 1.165241 	 6.620000 	 -0.165241 	 0.471906 
6.630000 	 1.470230 	 1.169952 	 6.630000 	 -0.169952 	 0.470230 
6.640000 	 1.468507 	 1.174646 	 6.640000 	 -0.174646 	 0.468507 
6.650000 	 1.466737 	 1.179322 	 6.650000 	 -0.179322 	 0.466737 
